image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,33,50,4,181.5,860.5,0.478515625,2,2,0,0,0.8569282431954753,1.0,0.17731805286569194,0.9583333333333334,0.8452191587133263,1,23.0,3.0,1.5,7.666666666666667,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,30,50,80,199.75,879.5375,0.478515625,2,2,0,0,0.6396091139154939,1.0,0.28007462413445317,0.6653386454183267,0.5386386585154609,3,55.666666666666664,51.0,1.0149379340141889,3.2745098039215685,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,39,50,201,231.6417910447761,836.2089552238806,0.478515625,2,2,0,0,0.6344963746562174,1.0,0.2745386737940018,0.6829268292682927,0.5392287199648244,4,105.0,132.0,1.1732522224031765,3.1818181818181817,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,41,49,81,202.8641975308642,918.4320987654321,0.478515625,2,2,0,0,0.4527145322604121,1.0,0.2772729050024656,0.4117647058823529,0.30517954795916247,5,21.0,37.0,1.0431851677040118,2.8378378378378377,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,36,47,277,262.2490974729242,412.49819494584835,0.478515625,2,2,0,0,0.40792805576206775,1.0,0.26895868404673895,0.37841043890865955,0.26840589773683593,12,26.583333333333332,122.0,0.8252856577985116,2.6147540983606556,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,39,46,140,231.5,783.5,0.478515625,2,2,0,0,0.31335424767291153,0.8844114528101803,0.2244589686129116,0.26157407407407407,0.16445740544361964,6,18.833333333333332,50.0,0.8585035246793065,2.26,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,49,51,218,256.0,971.6100917431193,0.478515625,2,2,0,0,0.48135463140765367,1.0,0.29851761624233525,0.46096096096096095,0.3513338364876011,6,51.166666666666664,114.0,1.0774873994364185,2.692982456140351,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,30,49,10,213.0,897.7,0.478515625,2,2,0,0,0.5859213250517599,1.0,0.23070212061137893,0.5238095238095238,0.40026763621673483,4,5.5,8.0,8.0,2.75,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,36,48,108,238.5,460.037037037037,0.478515625,2,2,0,0,0.6343388627985659,1.0,0.2529524538760182,0.6577380952380952,0.5141234913901934,6,36.833333333333336,63.0,1.3020865192898514,3.507936507936508,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,46,52,159,252.76100628930817,725.3081761006289,0.478515625,2,2,0,0,0.4898177804942842,1.0,0.24630278130281782,0.5091649694501018,0.35549757782178903,7,35.714285714285715,89.0,0.957376748396757,2.808988764044944,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,40,52,39,219.66666666666666,694.2820512820513,0.478515625,2,2,0,0,0.6037190738220289,1.0,0.27080008128169264,0.6141732283464567,0.48591778625762977,2,39.0,21.0,0.9121817098024457,3.7142857142857144,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,49,50,48,227.5,894.6666666666666,0.478515625,2,2,0,0,0.6631862305245126,1.0,0.25308401633350996,0.7115384615384616,0.5606221279604101,1,111.0,39.0,1.80664011298711,2.8461538461538463,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,32,52,52,237.5,685.3461538461538,0.478515625,2,2,0,0,0.7631230116648993,1.0,0.26586135105801667,0.8095238095238095,0.7021474019088016,1,136.0,31.0,1.2740921516165191,4.387096774193548,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,43,53,77,238.03896103896105,598.4675324675325,0.478515625,2,2,0,0,0.26475786496995407,0.806998939554613,0.19684390930711054,0.18106995884773663,0.10883311731668042,4,11.0,21.0,0.5254928807219158,2.0952380952380953,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,35,53,54,247.0,574.2777777777778,0.478515625,2,2,0,0,0.30196487122292515,0.7720042417815483,0.1579865721289188,0.14942528735632185,0.08638363744956791,6,4.333333333333333,19.0,0.6154703709721501,1.368421052631579,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,38,54,145,258.63448275862066,227.75172413793103,0.478515625,2,2,0,0,0.42634174809795955,1.0,0.2836822819529242,0.4161073825503356,0.3017595801869895,5,37.2,68.0,0.7882501823063153,2.735294117647059,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,45,54,140,260.3857142857143,162.87142857142857,0.478515625,2,2,0,0,0.32689274739009877,0.9565217391304348,0.20036161550550222,0.2459396751740139,0.15034704367017443,11,9.636363636363637,63.0,0.8527540364511721,1.6825396825396826,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,50,55,166,269.078313253012,851.0,0.478515625,2,2,0,0,0.45627846048281456,1.0,0.239979070226224,0.49019607843137253,0.32737612542365835,5,50.0,97.0,0.9449596060747942,2.577319587628866,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,49,55,154,276.6038961038961,918.3896103896104,0.478515625,2,2,0,0,0.2976339091954486,1.0,0.2245576327902028,0.13924050632911392,0.10272673172521488,12,5.5,35.0,0.3844065499668529,1.8857142857142857,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,35,56,92,254.45652173913044,543.5,0.478515625,2,2,0,0,0.5018889183457053,1.0,0.2860523327281934,0.5277777777777778,0.3869705137268764,5,30.4,49.0,1.0190656552394362,3.1020408163265305,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,48,56,106,275.0,517.3301886792453,0.478515625,2,2,0,0,0.3810662296346284,1.0,0.24342995477051843,0.36666666666666664,0.23978919631093545,4,30.25,50.0,0.9998000599800071,2.42,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,52,57,267,315.7865168539326,714.6779026217229,0.478515625,2,2,0,0,0.6574200524613941,1.0,0.257876239982096,0.7158671586715867,0.5640186836650976,5,116.4,175.0,1.282989823155617,3.3257142857142856,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,43,58,64,253.21875,630.5,0.478515625,2,2,0,0,0.34719709729066595,0.8897136797454931,0.22288678848357868,0.27941176470588236,0.18412242945958873,4,14.25,22.0,0.6757246285173463,2.590909090909091,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,32,57,48,262.5,683.0416666666666,0.478515625,2,2,0,0,0.5987369823531011,1.0,0.25786224172766053,0.6025641025641025,0.4640332272887946,7,13.428571428571429,23.0,0.970196443402075,4.086956521739131,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,53,58,327,333.2507645259939,642.388379204893,0.478515625,2,2,0,0,0.3355962575782332,1.0,0.2258693778291057,0.25478348439073517,0.1668487471686749,25,10.12,123.0,0.7293316245178899,2.0569105691056913,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,32,58,62,264.2096774193548,662.0,0.478515625,2,2,0,0,0.581332947716829,1.0,0.24780897510526065,0.6515151515151515,0.4775217712651435,3,43.0,32.0,0.9011403472578439,4.03125,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,53,56,258,325.0,579.4302325581396,0.478515625,2,2,0,0,0.4452035758326386,1.0,0.271475712045604,0.4440203562340967,0.31671429226738335,8,43.625,121.0,0.9289844367381721,2.884297520661157,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,48,59,112,290.26785714285717,490.01785714285717,0.478515625,2,2,0,0,0.3115241159907851,0.8748674443266172,0.20302353056299854,0.22701149425287356,0.13937543423410248,10,7.9,43.0,0.7807864186740754,1.8372093023255813,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,36,59,133,298.7518796992481,469.7593984962406,0.478515625,2,2,0,0,0.6055530183991145,1.0,0.3068706788661615,0.5790754257907542,0.4832534774094171,6,39.666666666666664,52.0,0.8348096887883163,4.576923076923077,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,46,60,82,277.2682926829268,768.2560975609756,0.478515625,2,2,0,0,0.2628803328167061,0.9946977730646872,0.20391786602985415,0.16538461538461538,0.10369932294640671,10,4.3,25.0,0.6531624303414552,1.72,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,39,60,27,272.74074074074076,795.2592592592592,0.478515625,2,2,0,0,0.14810887239307174,0.7391304347826086,0.129325851344759,0.043010752688172046,0.02595240538660646,3,1.3333333333333333,4.0,4.0,1.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,57,58,212,327.5,691.2169811320755,0.478515625,2,2,0,0,0.3428315201026406,1.0,0.2240791593060169,0.26080246913580246,0.1708380791537384,26,6.5,88.0,0.798812566344757,1.9204545454545454,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,45,61,70,289.4714285714286,16.02857142857143,0.478515625,2,2,0,0,0.4982557159988503,0.9321314952279958,0.18325701749133724,0.5747663551401869,0.36004598566912116,4,30.75,55.0,1.4121144563985162,2.2363636363636363,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,50,60,39,289.2564102564103,804.3589743589744,0.478515625,2,2,0,0,0.44104663493551016,1.0,0.27744020649262285,0.4108527131782946,0.3037723906056048,3,17.666666666666668,20.0,1.1094003924504583,2.65,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,38,62,325,330.9384615384615,344.7846153846154,0.478515625,2,2,0,0,0.3306649898485002,1.0,0.24955752690486485,0.27839195979899495,0.18771375434969118,17,16.294117647058822,141.0,0.7912736997790856,1.9645390070921986,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,54,62,56,298.5,264.42857142857144,0.478515625,2,2,0,0,0.2704253564274773,1.0,0.17499476749295054,0.1388888888888889,0.0817249911629551,9,2.7777777777777777,20.0,0.7993607669774315,1.25,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,45,63,182,294.0054945054945,94.0,0.478515625,2,2,0,0,0.37601721038248254,1.0,0.2589785082153714,0.25627240143369173,0.1949471107614302,9,15.88888888888889,48.0,0.5924120342116211,2.9791666666666665,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,54,64,230,300.1,204.0,0.478515625,2,2,0,0,0.4945119685310566,1.0,0.2911335909702736,0.44871794871794873,0.3471432930605783,9,35.0,123.0,1.0400970775076581,2.5609756097560976,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,52,60,190,338.9894736842105,757.3105263157895,0.478515625,2,2,0,0,0.3909791686614,0.95864262990456,0.24456674098837447,0.3696763202725724,0.24721204030053784,8,27.125,88.0,0.9442734106368207,2.465909090909091,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,45,64,30,299.0,141.83333333333334,0.478515625,2,2,0,0,0.3002619923897448,0.76033934252386,0.18210868558635696,0.18627450980392157,0.11194976399891877,6,3.1666666666666665,10.0,1.3130643285972254,1.9,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,55,60,130,331.0,804.0846153846154,0.478515625,2,2,0,0,0.15509145681982453,1.0,0.15549823562235668,0.0472636815920398,0.031069467086624145,5,3.8,8.0,0.26148818018424536,2.375,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,45,65,36,302.1666666666667,39.5,0.478515625,2,2,0,0,0.4586868151290208,1.0,0.2964336852926796,0.44166666666666665,0.33425238600212087,6,8.833333333333334,16.0,1.7888543819998317,3.3125,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,63,65,207,343.4782608695652,94.32850241545894,0.478515625,2,2,0,0,0.375528544773615,1.0,0.2601683858869436,0.3322784810126582,0.22968206773427116,10,21.0,96.0,0.8917990179610614,2.1875,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,56,66,201,351.2487562189055,535.0398009950248,0.478515625,2,2,0,0,0.7049064997542871,1.0,0.2647645357016715,0.7723577235772358,0.635160230711533,3,158.33333333333334,101.0,1.0702371654864646,4.702970297029703,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,48,66,33,309.75757575757575,510.4848484848485,0.478515625,2,2,0,0,0.3096978208324975,0.7900318133616119,0.2185933093339642,0.23423423423423423,0.1491502106560431,2,13.0,14.0,0.0,1.8571428571428572,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,61,65,67,314.8805970149254,15.805970149253731,0.478515625,2,2,0,0,0.4094091363032668,1.0,0.24432586810900195,0.39805825242718446,0.2672837154711775,3,27.333333333333332,28.0,0.8665782448262421,2.9285714285714284,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,63,64,157,345.3375796178344,173.61146496815286,0.478515625,2,2,0,0,0.6791274421146453,1.0,0.274413604421345,0.7382413087934561,0.602250573052543,3,120.33333333333333,101.0,0.9995591584611023,3.5742574257425743,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,49,67,30,309.23333333333335,957.0,0.478515625,2,2,0,0,0.44727922982554624,1.0,0.3298324988059211,0.4019607843137255,0.3258166469132722,2,20.5,17.0,0.9982743731749958,2.411764705882353,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,55,67,196,355.40816326530614,946.3061224489796,0.478515625,2,2,0,0,0.2919070342877342,1.0,0.23731425108986037,0.22666666666666666,0.15043478260869564,9,15.11111111111111,61.0,0.7059693432686337,2.2295081967213113,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,51,67,161,348.9875776397516,987.1490683229814,0.478515625,2,2,0,0,0.23794395285364114,1.0,0.20901309686761815,0.12704918032786885,0.08352311249413277,13,4.769230769230769,38.0,0.4407593462327688,1.631578947368421,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,62,64,84,329.73809523809524,277.95238095238096,0.478515625,2,2,0,0,0.20635303190976573,0.8176033934252386,0.17309661289956393,0.09090909090909091,0.05521144638323854,5,4.8,19.0,0.44174102722651326,1.263157894736842,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,59,66,243,378.30452674897117,513.6831275720165,0.478515625,2,2,0,0,0.339959356634966,1.0,0.23399327118755503,0.2815405046480744,0.18501462513325984,12,17.666666666666668,108.0,0.8810823777638446,1.962962962962963,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,64,68,176,354.47727272727275,237.6534090909091,0.478515625,2,2,0,0,0.26561632075948094,1.0,0.21695492217145873,0.14652014652014653,0.10178527728898885,13,6.153846153846154,39.0,0.4751506561703106,2.051282051282051,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,62,68,256,401.40625,339.4765625,0.478515625,2,2,0,0,0.17235772357723578,0.911983032873807,0.16491293621649902,0.06923076923076923,0.04092911330451097,15,3.6,38.0,0.31753889141257635,1.4210526315789473,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,55,69,52,368.5,808.5,0.478515625,2,2,0,0,0.10524920466595969,0.9703075291622482,0.14392730368236104,0.041666666666666664,0.030146947432207243,1,7.0,3.0,1.3416407864998738,2.3333333333333335,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,60,69,86,385.0,790.3139534883721,0.478515625,2,2,0,0,0.13846274694631003,0.5758218451749735,0.11307068363429462,0.011111111111111112,0.006024900828718433,2,1.5,3.0,3.0,1.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,65,70,91,384.2307692307692,18.032967032967033,0.478515625,2,2,0,0,0.20575681212632604,0.7889713679745494,0.1712821219707296,0.08602150537634409,0.05131947532659057,7,3.4285714285714284,20.0,0.7619393177594593,1.2,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
